z,x,y,B2,B3,B4,B8,CumCost,LT2,LT3,LT4,LT8,RT23,RT24,RT28,RT34,RT38,RT48,z_pred
7.43356128407177,-0.310992029636267,42.7004280034455,0.0451,0.0568,0.019,0.0001,97.75339263018293,-3.0988730324735045,-2.8682189532550315,-3.963316299815697,-9.210340371976182,1.0804171797821476,0.7818889026388354,0.3364558645305099,0.7236916602867176,0.3114129160722453,0.4303115997617928,7.639422369302166
8.52688248458186,-0.310992026014733,42.68629052579671,0.0389,0.0441,0.0118,0.0001,35.35826436254207,-3.2467610283577364,-3.1212954965293367,-4.4396557475105185,-9.210340371976182,1.0401966209120248,0.7313091854426591,0.3525125996685731,0.7030489916430039,0.3388903526330404,0.4820294981734687,9.200817977030326
8.955758022210777,-0.310989679800365,42.703309468976606,0.0463,0.0609,0.0191,0.0001,140.1831999425304,-3.0726133178899486,-2.7985221042662856,-3.958066943929553,-9.210340371976182,1.097941414579437,0.7762913971433415,0.3336047522455117,0.7070426407411705,0.30384567684178115,0.42974165818806814,8.812698390730606
7.892447671523532,-0.310988145034445,42.7005179597248,0.0459,0.05640000000000001,0.0196,0.0001,101.9140127058843,-3.081290161915637,-2.8752861204781235,-3.9322257127456655,-9.210340371976182,1.0716464493638838,0.7835995151367177,0.3345468286156847,0.731210853730587,0.31218022400416445,0.426935982160881,8.044376713487928
9.239496913840927,-0.310988143332463,42.6863804822987,0.038700000000000005,0.0427,0.0117,0.0001,45.34093374093915,-3.2519156789464008,-3.1535563587475584,-4.4481664371784255,-9.210340371976182,1.0311899674556335,0.731068795395427,0.3530722587452721,0.7089564662845509,0.3423930312437441,0.4829535345634596,10.355248078003624
0.049920290798580014,-0.31098660404845,42.6977264492618,0.0429,0.0522,0.0267,0.0089,4.991333611447897,-3.1488834530481657,-2.952672784093544,-3.623091713575933,-4.721704002244043,1.0664518838699757,0.8691150271601236,0.6668955638794011,0.8149594372755482,0.625340508996382,0.7673271581306278,0.5210052972501031
8.70443153276236,-0.31098579480380395,42.7033994252104,0.0464,0.0614,0.0191,0.0001,144.3438171557686,-3.0704558197499274,-2.79034544382904,-3.958066943929553,-9.210340371976182,1.1003855549643011,0.7757463082980581,0.33337050486127984,0.7049768190779503,0.3029579072147081,0.42974165818806814,8.401075926278557
9.09269801952008,-0.31098426063238205,42.686470438799,0.0385,0.0423,0.0114,0.0001,45.34093272350943,-3.2570970376883985,-3.1629681929299047,-4.474141923581687,-9.210340371976182,1.0297596558096591,0.7279825033089234,0.35363481762287485,0.7069440904990005,0.34341490815623943,0.4857737871658819,10.404491980130613
8.68612078168162,-0.3109842604148,42.7006079160025,0.0459,0.05640000000000001,0.0199,0.0001,106.07463296301,-3.081290161915637,-2.8752861204781235,-3.9170355472516905,-9.210340371976182,1.0716464493638838,0.786638294379933,0.3345468286156847,0.7340464710603688,0.31218022400416445,0.4252867308975734,8.783268782242056
0.0954763625131835,-0.310982719805675,42.697816405583296,0.0435,0.0531,0.0195,0.0001,7.071645123245831,-3.1349943408874985,-2.9355783507342434,-3.9373408134124364,-9.210340371976182,1.0679307333436958,0.7962212288578708,0.3403776857613407,0.7455738504358785,0.31872636972963275,0.42749134715937054,0.3997809396144865
8.48169070449553,-0.310981909789417,42.7034893814425,0.0464,0.0614,0.0186,0.0001,148.50443454954438,-3.0704558197499274,-2.79034544382904,-3.9845936982629815,-9.210340371976182,1.1003855549643011,0.7705819092893819,0.33337050486127984,0.7002835558981699,0.3029579072147081,0.432621763945521,8.437781415625366
8.63941710242546,-0.310980377914485,42.6865603952975,0.0393,0.0418,0.0105,0.0001,41.18029851063571,-3.236530760106921,-3.1748589394514264,-4.55638002181866,-9.210340371976182,1.0194250585086313,0.7103294160294984,0.3514018624061433,0.6967941489182886,0.34470592955624124,0.4947026752325155,9.616495875889125
9.69111178259488,-0.310980375777326,42.7006978722784,0.0464,0.0566,0.0199,0.0001,109.3974699529357,-3.0704558197499274,-2.871746293773,-3.9170355472516905,-9.210340371976182,1.0691946661192888,0.7838723398627953,0.33337050486127984,0.7331427706311991,0.3117958922029321,0.4252867308975734,9.725838407868773
0.7164046451116229,-0.3109788355450789,42.6979063619031,0.0439,0.0558,0.0195,0.0001,17.090577800413705,-3.125840958901011,-2.885981409594872,-3.9373408134124364,-9.210340371976182,1.0831119523184352,0.7938964664305731,0.3393838699394697,0.7329772926346282,0.3133414502656053,0.42749134715937054,1.1075499904255743
8.27689514773721,-0.310978024757202,42.7035793376728,0.0464,0.0609,0.0186,0.0001,158.4870898912278,-3.0704558197499274,-2.7985221042662856,-3.9845936982629815,-9.210340371976182,1.0971704726109128,0.7705819092893819,0.33337050486127984,0.7023356247052882,0.30384567684178115,0.432621763945521,8.344765595532053
8.27560494086813,-0.3109764951787751,42.6866503517944,0.039,0.0418,0.0108,0.0001,37.019664567897465,-3.2441936328524905,-3.1748589394514264,-4.528209144851963,-9.210340371976182,1.0218386689687209,0.7164407669952159,0.3522338482433752,0.7011290419438476,0.34470592955624124,0.4916440611282626,8.987588088443697
10.2206322904995,-0.31097649112203096,42.700787828552606,0.0468,0.0578,0.0203,0.0001,105.23685072888891,-3.061872076058536,-2.850766503303805,-3.897134392934395,-9.210340371976182,1.0740522145570592,0.7856726936617298,0.33243853673146906,0.7315032574889688,0.3095180403948677,0.4231259905216968,9.604326095460324
2.21693703626135,-0.31097495126665803,42.6979963182211,0.044500000000000005,0.0558,0.0191,0.0001,27.10951031990268,-3.1122660898099426,-2.885981409594872,-3.958066943929553,-9.210340371976182,1.0784082251752398,0.7863096137328333,0.3379099972547671,0.7291391101964741,0.3133414502656053,0.42974165818806814,2.513133633483009
8.14683329777645,-0.310974139707161,42.7036692939015,0.046,0.0609,0.0186,0.0001,162.6477070925551,-3.0791138824930417,-2.7985221042662856,-3.9845936982629815,-9.210340371976182,1.1002642708446009,0.7727547940045509,0.3343105420796065,0.7023356247052882,0.30384567684178115,0.432621763945521,8.136615703210875
8.33581984270859,-0.31097261242525104,42.6867403082896,0.039,0.0426,0.0118,0.0001,34.939347653332746,-3.2441936328524905,-3.1559010257068123,-4.4396557475105185,-9.210340371976182,1.0279769886401628,0.7307308983746391,0.3522338482433752,0.7108436340985324,0.3426476002243203,0.4820294981734687,8.510520949086303
10.2548095777466,-0.31097260644890995,42.7008777848251,0.047,0.0582,0.0214,0.0001,101.07623177555006,-3.0576076772720784,-2.8438699242447454,-3.8443643569543307,-9.210340371976182,1.0751573590638457,0.7953480454424058,0.3319755355160707,0.739750361877192,0.3087692538375279,0.4173965566627023,10.318607824757649
4.64917561340846,-0.310971066970417,42.6980862745375,0.0454,0.0555,0.0181,0.0001,35.35822327482366,-3.0922431739348353,-2.8913722582297483,-4.011843340710357,-9.210340371976182,1.0694725195392414,0.7707786449575837,0.3357360367857241,0.7207091635132961,0.313926754219331,0.4355803562827039,5.296084179834366
8.12467892004254,-0.310970254639291,42.7037592501284,0.0477,0.0619,0.0186,0.0001,172.63036141637292,-3.0428238810878416,-2.7822350992915865,-3.9845936982629815,-9.210340371976182,1.0936616685853062,0.7636472151261774,0.3303704052399716,0.6982481301680662,0.3020773377449705,0.432621763945521,8.11664168818887
8.71615952305589,-0.310968729653911,42.686830264783104,0.0392,0.0442,0.0118,0.0001,34.93934747060521,-3.23907853218572,-3.1190304898984844,-4.4396557475105185,-9.210340371976182,1.0384888966863364,0.7295787593445716,0.3516784832448857,0.7025388154582577,0.33864443266272704,0.4820294981734687,9.517976177944025
10.5597509310644,-0.31096872175796403,42.7009677410959,0.0471,0.0592,0.0215,0.0001,96.91561309203604,-3.055482277959765,-2.826833737092177,-3.83970234384852,-9.210340371976182,1.080885033267923,0.7957601929365353,0.331744773217776,0.7362116862055645,0.3069195733192701,0.4168903850210987,9.358815889542766
6.885431681081982,-0.310967182656352,42.69817623085221,0.0429,0.0544,0.0173,0.0001,45.377154414955164,-3.1488834530481657,-2.9113911251202405,-4.057048777478403,-9.210340371976182,1.081573487628914,0.7761512433689067,0.34188567695381894,0.717613044556435,0.316100275075455,0.4404884742178011,7.240791671968112
8.19854648171945,-0.31096636955359497,42.7038492063537,0.0481,0.06170000000000001,0.019,0.0001,176.79097842484845,-3.0344731018704216,-2.7854713480707947,-3.963316299815697,-9.210340371976182,1.0893930407764143,0.7656399016176255,0.3294637309065421,0.7028132849755963,0.30242870899168955,0.4303115997617928,7.181477002873801
8.9746645285532,-0.310964846864761,42.6869202212749,0.039900000000000005,0.045700000000000005,0.0137,0.0001,34.93934728795813,-3.221378955086319,-3.085656981081978,-4.2903594461480585,-9.210340371976182,1.0439847898961052,0.7508412746112721,0.34975677607831296,0.7192071013659059,0.33502094998253745,0.4658198582108983,9.412088113895482
10.5010912637584,-0.310964837049192,42.701057697364995,0.0473,0.05930000000000001,0.0215,0.0001,94.83530365038706,-3.0512449834842497,-2.8251459729784574,-3.83970234384852,-9.210340371976182,1.0800309126212773,0.7946566452924572,0.3312847148155471,0.7357721302289343,0.3067363266589344,0.4168903850210987,10.59650445468235
7.94121804603479,-0.3109632983244651,42.6982661871651,0.0429,0.0544,0.0172,0.0001,55.39608539576878,-3.1488834530481657,-2.9113911251202405,-4.06284589516273,-9.210340371976182,1.081573487628914,0.7750437831760397,0.34188567695381894,0.7165891102555908,0.316100275075455,0.4411178882731128,8.088313433310288
8.21939421986797,-0.310962484450071,42.70393916257721,0.049,0.06220000000000001,0.0194,0.0001,169.7194203243501,-3.0159349808715104,-2.7774002792370034,-3.9424822129128554,-9.210340371976182,1.0858841642012207,0.7649837888915227,0.3274509799928716,0.7044801039660127,0.30155240382729537,0.4280495675174435,8.30572975363469
9.05122446483381,-0.310960964057797,42.6870101777649,0.039900000000000005,0.047900000000000005,0.013999999999999999,0.0001,31.19762726127221,-3.221378955086319,-3.038639774565268,-4.268697949366879,-9.210340371976182,1.060138481056773,0.7546514167309741,0.34975677607831296,0.7118423019403258,0.3299161216463592,0.4634679910804406,9.281568784688735
10.1063681839564,-0.31096095232259496,42.7011476536324,0.0488,0.0601,0.0214,0.0001,94.83530315453459,-3.020024966123036,-2.811745437440975,-3.8443643569543307,-9.210340371976182,1.074074816983297,0.7855719920667529,0.3278950444993224,0.7313941074171647,0.30528138199931515,0.4173965566627023,10.21046280142311
7.90921517878917,-0.310959413974752,42.6983561434764,0.0437,0.0541,0.0171,0.0001,65.41501621891558,-3.1304071768805923,-2.916921093129701,-4.068676815473522,-9.210340371976182,1.0731888443104345,0.769391947026952,0.3398796407573945,0.7169213052352557,0.3167006837233577,0.4417509724019616,8.18858068791887
8.01844086841904,-0.310958599328722,42.704029118799,0.049600000000000005,0.06520000000000001,0.0203,0.0001,165.5588002527175,-3.0037644452512557,-2.7302958100495296,-3.897134392934395,-9.210340371976182,1.1001608082886685,0.7707623454549469,0.3261295808774507,0.7005906224326331,0.29643810106701995,0.4231259905216968,8.10813840676934
9.3153068506668,-0.310957081233014,42.6871001342533,0.0395,0.047900000000000005,0.0142,0.0001,27.036993627774528,-3.2314546070750607,-3.038639774565268,-4.254513314374922,-9.210340371976182,1.0634543239128695,0.7595356667839762,0.35085072609338497,0.7142155988320624,0.3299161216463592,0.4619279139042359,12.331780946547283
10.0899231117313,-0.310957067578175,42.7012376098981,0.0473,0.0602,0.020800000000000003,0.0001,94.83530265858336,-3.0512449834842497,-2.810082926667361,-3.8728022922748657,-9.210340371976182,1.0858202633553224,0.7878648981308993,0.3312847148155471,0.7255942117863013,0.30510087718554385,0.4204841662593097,10.153621318851199
7.87631248594217,-0.310955529607218,42.6984460997859,0.044500000000000005,0.0536,0.0172,0.0001,74.86998790644094,-3.1122660898099426,-2.9262062109053812,-4.06284589516273,-9.210340371976182,1.0635839942554814,0.7660310457542684,0.3379099972547671,0.7202355901289179,0.3177088025768076,0.4411178882731128,8.304352118848408
7.8406811568266,-0.31095471418954,42.7041190750192,0.0498,0.0673,0.0206,0.0001,155.5761286566228,-2.9997402949515295,-2.6985950423314553,-3.8824642031866015,-9.210340371976182,1.1115933468698216,0.7726382364296984,0.32569266431007066,0.6950727427484161,0.2929962339440058,0.4215331949077117,7.939811849775282
9.899268442441473,-0.310953198390423,42.68719009074,0.0391,0.047,0.0142,0.0001,21.214956667028336,-3.2416328119908173,-3.0576076772720784,-4.254513314374922,-9.210340371976182,1.0601859866086292,0.7619279979776209,0.3519558106510333,0.7186739002417026,0.3319755355160707,0.4619279139042359,9.839563699859937
10.1745094653065,-0.310953182815927,42.7013275661621,0.0475,0.0612,0.0205,0.0001,94.83530216265923,-3.047025567941541,-2.7936080894638566,-3.887330392837775,-9.210340371976182,1.090713324976919,0.7838349870017595,0.33082659759378336,0.7186443669956507,0.3033121444636097,0.4220615347360615,10.181081346387035
7.5408858704509285,-0.31095164522186103,42.6985360560938,0.0443,0.0539,0.0172,0.0001,74.86998751488623,-3.116770601931047,-2.9206248010671856,-4.06284589516273,-9.210340371976182,1.0671588492955997,0.767139754338679,0.3383990684442326,0.7188618215976428,0.31710280870331536,0.4411178882731128,8.40775087885526
7.881445224536638,-0.310950829032534,42.7042090312376,0.0505,0.0678,0.0214,0.0001,151.4155090540999,-2.985781942700823,-2.6911930840357874,-3.8443643569543307,-9.210340371976182,1.1094640367547548,0.7766646616883854,0.3241771554703347,0.7000359055893092,0.2921925765332342,0.4173965566627023,8.037640539444288
10.541234791621699,-0.310949315530011,42.687280047224895,0.0389,0.0451,0.0143,0.0001,17.05432305276326,-3.2467610283577364,-3.0988730324735045,-4.247495741716277,-9.210340371976182,1.0477231542998031,0.7643941808981838,0.3525125996685731,0.7295764895155257,0.3364558645305099,0.4611659906337346,5.9838980179610815
10.471649375715,-0.31094929803585497,42.7014175224244,0.0475,0.0616,0.021,0.0001,94.83530166667377,-3.047025567941541,-2.787093408442663,-3.863232841258714,-9.210340371976182,1.0932628087424312,0.7887242869235817,0.33082659759378336,0.7214407008236593,0.30260482195889365,0.4194451763165202,10.509292664766466
6.890138507069991,-0.31094776081868003,42.6986260123999,0.045000000000000005,0.0541,0.0172,0.0001,74.86998712335647,-3.1010927892118167,-2.916921093129701,-4.06284589516273,-9.210340371976182,1.0631390737705937,0.7632809289921659,0.3366968715561641,0.7179502172609156,0.3167006837233577,0.4411178882731128,7.051486332582752
7.88820966446234,-0.310946943857701,42.70429898745429,0.0512,0.06760000000000001,0.022,0.0001,147.2548898261798,-2.9720157469366746,-2.6941472959332184,-3.816712825623821,-9.210340371976182,1.1031378096598117,0.7786846647156156,0.32268250975604235,0.7058815842381001,0.292513326014591,0.4143943297944485,7.995231958951777
13.3581855966503,-0.31094543265179103,42.6873700037082,0.0396,0.0444,0.0153,0.0001,14.143304450132801,-3.2289261607217012,-3.1145158095439576,-4.179902450583747,-9.210340371976182,1.036734554638365,0.7724884010799735,0.35057620351862195,0.7451168648945379,0.3381542574713451,0.4538271422956003,13.264349874212428
10.7693906068613,-0.310945413237957,42.701507478685,0.0482,0.06100000000000001,0.021,0.0001,94.83530117073455,-3.0323962579255825,-2.7968814148088263,-3.863232841258714,-9.210340371976182,1.0842062312223042,0.7849374817743501,0.3292382404402877,0.7239743317924242,0.3036675412473083,0.4194451763165202,10.852942621616725
6.08276154289655,-0.310943876397676,42.69871596870429,0.045000000000000005,0.0558,0.0172,0.0001,74.86998673183332,-3.1010927892118167,-2.885981409594872,-4.06284589516273,-9.210340371976182,1.0745366477073537,0.7632809289921659,0.3366968715561641,0.7103349435505181,0.3133414502656053,0.4411178882731128,7.19326838942103
7.77470151662825,-0.310943058665039,42.7043889436694,0.0516,0.0679,0.0221,0.0001,141.43283670892333,-2.96423360649462,-2.6897192444174864,-3.8121776704584303,-9.210340371976182,1.1020606008031837,0.7775696367630628,0.3218375745931972,0.7055597815549969,0.2920325564298746,0.4139019315787224,7.830416066391049
10.715403650818699,-0.31094154975575394,42.687459960189706,0.0396,0.046200000000000005,0.0161,0.0001,7.0716521507761065,-3.2289261607217012,-3.074775480894444,-4.1289360069917205,-9.210340371976182,1.0501339628812236,0.7820237841550489,0.35057620351862195,0.7446895460931783,0.33383950611096863,0.4482935309920376,10.682874040904526
10.4960637050656,-0.310941528422233,42.70159743494379,0.0482,0.06000000000000001,0.020800000000000003,0.0001,94.83530067481213,-3.0323962579255825,-2.8134107167600364,-3.8728022922748657,-9.210340371976182,1.0778363215370603,0.7829979505988074,0.3292382404402877,0.7264534836627182,0.30546218740408915,0.4204841662593097,10.610711389985667
5.45489140673043,-0.310939991958848,42.6988059250071,0.046,0.057,0.0184,0.0001,73.62745463155122,-3.0791138824930417,-2.8647040111475865,-3.995404614367197,-9.210340371976182,1.0748453838550545,0.7706638450135345,0.3343105420796065,0.7169997253460414,0.3110312860818772,0.433795544247616,5.965644047877103
7.5016954270219,-0.310939173454549,42.7044788998827,0.052000000000000005,0.0679,0.0227,0.0001,137.2722176732467,-2.9565115604007097,-2.6897192444174864,-3.78539035449478,-9.210340371976182,1.0991896520564184,0.7810321482142898,0.32099916409130025,0.7105526755579404,0.2920325564298746,0.4109935357017193,7.632743959749537
10.3055829971046,-0.3109376668419,42.6875499166696,0.0396,0.0475,0.0164,0.0001,4.991335488781875,-3.2289261607217012,-3.047025567941541,-4.110473944151984,-9.210340371976182,1.059697757279748,0.7855362190813862,0.35057620351862195,0.7412832703334802,0.33082659759378336,0.4462890379880755,10.25780711213516
10.1204874561719,-0.310937643588685,42.701687391201,0.0482,0.0595,0.0205,0.0001,94.83530017887838,-3.0323962579255825,-2.821778966430553,-3.887330392837775,-9.210340371976182,1.0746398970297282,0.7800716562483682,0.3292382404402877,0.7258912110042278,0.3063707585678627,0.4220615347360615,10.251187491998751
5.34180844531947,-0.310936107502197,42.69889588130809,0.0464,0.0574,0.0193,0.0001,69.46683273882529,-3.0704558197499274,-2.8577109756566164,-3.9476501830712967,-9.210340371976182,1.0744458925012277,0.7777932890094871,0.33337050486127984,0.7239017752665458,0.31027202690050665,0.4286106727480566,5.75127227911456
7.37500106894198,-0.310935288226231,42.7045688560943,0.0516,0.06860000000000001,0.0227,0.0001,127.28954760124122,-2.96423360649462,-2.6794627442502974,-3.78539035449478,-9.210340371976182,1.1062790900360142,0.7830721085276934,0.3218375745931972,0.7078431795200985,0.2909189710733121,0.4109935357017193,7.582142721935732
13.435391605209201,-0.310933783910234,42.6876398731477,0.040999999999999995,0.047900000000000005,0.018500000000000003,0.0045000000000000005,4.991335462685983,-3.1941832122778293,-3.038639774565268,-3.989984546897858,-5.403677882205863,1.0511885084288464,0.8005502714944723,0.5911128090732742,0.7615668027906914,0.5623280737313026,0.7383831223612992,6.4351127897160945
9.88134316272493,-0.31093375873731105,42.7017773474565,0.048400000000000006,0.0604,0.020200000000000003,0.0001,94.8352996830168,-3.0282554652595515,-2.806766174041368,-3.9020726745749776,-9.210340371976182,1.078912626661475,0.7760633175775987,0.3287886595888969,0.7193013580525089,0.30474076534471706,0.4236621576383441,9.922951004017762
5.685000947352519,-0.310932223027723,42.698985837607395,0.0466,0.05830000000000001,0.0196,0.0001,63.644790125528225,-3.0661547378505367,-2.84215318562569,-3.9322257127456655,-9.210340371976182,1.0788140320366066,0.7797504420745988,0.3329035208275,0.7227848534770821,0.3085828613102465,0.426935982160881,5.879292330890232
7.4707625750687505,-0.310931402980084,42.7046588123042,0.051,0.06770000000000001,0.0222,0.0001,123.12892903980186,-2.975929646257811,-2.692669099063908,-3.807662990103904,-9.210340371976182,1.1051969390863428,0.7815632985356732,0.32310745597551593,0.707171066888572,0.29235283282871394,0.4134117563873404,7.619155711143047
7.7661270265213,-0.310929900960751,42.6877298296242,0.0435,0.0487,0.0275,0.0046,0.0,-3.1349943408874985,-3.0220762488935935,-3.5935692743096115,-5.381698975487088,1.0373644086694522,0.8723901229063649,0.5825287432773506,0.8409678562476544,0.5615468763040711,0.6677388108621152,7.250162808420232
10.024385107726099,-0.310929873868108,42.7018673037103,0.048,0.06050000000000001,0.0199,0.0001,94.83529918705187,-3.036554268074246,-2.8051119139453413,-3.9170355472516905,-9.210340371976182,1.08250735130328,0.7752174396795515,0.3296896906561032,0.7161313396590163,0.3045611563368828,0.4252867308975734,10.136123252297516
4.432821452017951,-0.310928338535424,42.6990757939051,0.0471,0.05830000000000001,0.0193,0.0001,59.484168251419256,-3.055482277959765,-2.84215318562569,-3.9476501830712967,-9.210340371976182,1.0750589705766025,0.7740002625011166,0.331744773217776,0.7199607497679738,0.3085828613102465,0.4286106727480566,10.351430486340124
0.012149364385099,-0.31092833377919704,42.684938313675204,0.0502,0.0606,0.0409,0.0103,4.99133597764563,-2.9917402522844534,-2.803460385906868,-3.1966252159333814,-4.575611383746547,1.0671598098279105,0.9359058538900052,0.6538449184980375,0.8770062789760881,0.6126963482662229,0.6986225332178361,0.17932940151936197
7.48464892174521,-0.31092751771611,42.704748768512395,0.051,0.06770000000000001,0.0222,0.0001,113.1462597042868,-2.975929646257811,-2.692669099063908,-3.807662990103904,-9.210340371976182,1.1051969390863428,0.7815632985356732,0.32310745597551593,0.707171066888572,0.29235283282871394,0.4134117563873404,7.51156977034706
10.3051490691275,-0.310925988981082,42.7019572599623,0.0473,0.0607,0.0199,0.0001,94.83529869110278,-3.0512449834842497,-2.8018115809166844,-3.9170355472516905,-9.210340371976182,1.089025759000524,0.7789679074077065,0.3312847148155471,0.7152887807930463,0.30420282723118564,0.4252867308975734,10.345184110904436
4.69918336517773,-0.310924454025303,42.699165750201004,0.047900000000000005,0.05830000000000001,0.0195,0.0001,55.323546648162406,-3.038639774565268,-2.84215318562569,-3.9373408134124364,-9.210340371976182,1.0691330044887504,0.7717492385252072,0.3299161216463592,0.7218458650935116,0.3085828613102465,0.42749134715937054,5.001476571302007
0.0136396056744702,-0.310924451188589,42.6850282701938,0.0485,0.0606,0.0373,0.0057,0.0,-3.0261914810386994,-2.803460385906868,-3.2887619523323672,-5.167289104141632,1.0794486329293296,0.9201613023078624,0.5856439266409881,0.8524363959874546,0.5425398752432621,0.6364578962102958,0.5174702681451204
7.281992039262309,-0.310923632434309,42.7048387247189,0.0515,0.06770000000000001,0.0219,0.0001,108.98564161293345,-2.9661734713124464,-2.692669099063908,-3.8212686421596818,-9.210340371976182,1.1015737033353339,0.7762274126940321,0.32204819273970225,0.7046531796681222,0.29235283282871394,0.4148889712899704,7.334937971758713
10.516811237620301,-0.31092210407622994,42.70204721621271,0.048,0.0607,0.0199,0.0001,94.83529819517037,-3.036554268074246,-2.8018115809166844,-3.9170355472516905,-9.210340371976182,1.0837824672995175,0.7752174396795515,0.3296896906561032,0.7152887807930463,0.30420282723118564,0.4252867308975734,10.518634401009997
4.29371238115369,-0.310920569497357,42.6992557064952,0.0481,0.0584,0.0196,0.0001,51.16292531533704,-3.0344731018704216,-2.840439389147956,-3.9322257127456655,-9.210340371976182,1.06831116110549,0.771693520042523,0.3294637309065421,0.7223490197780704,0.3083967882219001,0.426935982160881,4.60000242388868
6.6835989025172005,-0.310919747134676,42.70492868092371,0.050800000000000005,0.06770000000000001,0.0217,0.0001,99.00297301609726,-2.9798589243977007,-2.692669099063908,-3.830443018435723,-9.210340371976182,1.1066561893675064,0.7779410658390674,0.32353407192902023,0.7029654497154066,0.29235283282871394,0.4158850665378677,6.857123683397976
10.2451380355265,-0.310918219153549,42.70213717246129,0.048,0.05980000000000001,0.0199,0.0001,94.8352976992423,-3.036554268074246,-2.8167496180255513,-3.9170355472516905,-9.210340371976182,1.0780348557223811,0.7752174396795515,0.3296896906561032,0.7191023885401977,0.3058247040028973,0.4252867308975734,10.411512297636781
3.2598015048557403,-0.310916684951587,42.69934566278771,0.0477,0.05930000000000001,0.020800000000000003,0.0001,47.00230425232564,-3.0428238810878416,-2.8251459729784574,-3.8728022922748657,-9.210340371976182,1.077050145440766,0.7856904771920341,0.3303704052399716,0.7294836554434543,0.3067363266589344,0.4204841662593097,3.539827739256268
6.19910481362862,-0.31091586181721803,42.7050186371268,0.0504,0.0675,0.0211,0.0001,94.2946445233843,-2.987764103904814,-2.6956276811036535,-3.8584822385001165,-9.210340371976182,1.1083741737959725,0.7743366223363073,0.3243923658886187,0.6986238407958845,0.2926740567922438,0.4189293861755769,6.249292580661965
10.1789868593222,-0.310914334213045,42.702227128708294,0.0476,0.05980000000000001,0.0199,0.0001,94.83529720332213,-3.0449225177447627,-2.8167496180255513,-3.9170355472516905,-9.210340371976182,1.0810057444435384,0.7773538128550229,0.3305982618198767,0.7191023885401977,0.3058247040028973,0.4252867308975734,10.29370384184683
3.1971626500258195,-0.310912800387991,42.6994356190785,0.0471,0.0595,0.020800000000000003,0.0001,44.92199375142165,-3.055482277959765,-2.821778966430553,-3.8728022922748657,-9.210340371976182,1.0828212678276634,0.7889590140076554,0.331744773217776,0.7286142574484622,0.3063707585678627,0.4204841662593097,3.7037613937104408
6.05927281485412,-0.31091197648193103,42.70510859332821,0.0494,0.0666,0.0211,0.0001,84.27572324050958,-3.0078048547882603,-2.7090507014357934,-3.8584822385001165,-9.210340371976182,1.110280015502895,0.7795305689828614,0.3265682627690883,0.7021026750893807,0.29413144270742475,0.4189293861755769,6.202877278431778
0.0248591052240407,-0.3109112603426,42.6966441082375,0.0436,0.0574,0.0371,0.0133,4.991333656662984,-3.1326981286271485,-2.8577109756566164,-3.294138309368748,-4.319991243754429,1.096226369745929,0.9509916811074832,0.7251630736882178,0.8675139618543328,0.6615085111082377,0.7625335616434883,0.4505736110869497
10.1966219158125,-0.310910449254713,42.7023170849535,0.047400000000000005,0.0612,0.020200000000000003,0.0001,94.83529670736306,-3.0491330502811063,-2.7936080894638566,-3.9020726745749776,-9.210340371976182,1.0914677193916236,0.7814137010180684,0.33105541458147875,0.7159292823186956,0.3033121444636097,0.4236621576383441,6.5109931816579625
3.277339411673609,-0.310908915806573,42.6995255753676,0.0471,0.059,0.020800000000000003,0.0001,44.92199351653573,-3.055482277959765,-2.8302178350764176,-3.8728022922748657,-9.210340371976182,1.0795926165440426,0.7889590140076554,0.331744773217776,0.7307932658276655,0.307286997089464,0.4204841662593097,5.83315733118322
5.800162767207731,-0.310908091128814,42.7051985495279,0.0494,0.06570000000000001,0.0211,0.0001,74.25680211565779,-3.0078048547882603,-2.7226563534915718,-3.8584822385001165,-9.210340371976182,1.1047317267678711,0.7795305689828614,0.3265682627690883,0.7056288419121851,0.29560865761005484,0.4189293861755769,5.870669565322538
0.0282326354660475,-0.310907376138054,42.6967340645704,0.0436,0.0573,0.0304,0.002,4.991333630551581,-3.1326981286271485,-2.8594546552614437,-3.4933126705699618,-6.214608098422191,1.095557896979738,0.8967700357941405,0.5040861916011244,0.8185510215994783,0.4601182584606456,0.5621131075758209,0.25001948637249094
10.1337984111132,-0.310906564278555,42.7024070411971,0.047400000000000005,0.0618,0.0206,0.0001,94.83529621146731,-3.0491330502811063,-2.7838519145184915,-3.8824642031866015,-9.210340371976182,1.0952928330631044,0.7853602482100095,0.33105541458147875,0.7170322168672144,0.3022528812277961,0.4215331949077117,9.832817722522442
3.9144595011064895,-0.310905031207329,42.699615531655,0.0486,0.05880000000000001,0.021,0.0001,47.00230340259686,-3.024131748075689,-2.8336134240775563,-3.863232841258714,-9.210340371976182,1.0672351148463923,0.7827982087381433,0.3283409326844267,0.7334824331101698,0.3076556684809654,0.4194451763165202,4.136348333568026
5.3180171364969,-0.310904205757868,42.705288505725896,0.0503,0.06620000000000001,0.0212,0.0001,64.23788114811927,-2.9897502018764435,-2.7150748160391744,-3.8537540973041695,-9.210340371976182,1.1011667834030343,0.775802017043037,0.32460800373601817,0.7045272602988498,0.294785502640075,0.4184160347678122,5.458168393560698
0.0320020371416589,-0.310903491915682,42.6968240209017,0.0439,0.0572,0.0304,0.002,0.0,-3.125840958901011,-2.861201380596385,-3.4933126705699618,-6.214608098422191,1.0924924684083108,0.8948070939183942,0.502982796243358,0.8190510413514053,0.4603993261172506,0.5621131075758209,0.26829952611201285
