"var1.pred" "var1.var" "x" "y" "optional"
3.19420579303845 NA -8.20698468176318 41.8937632679933 TRUE
33.1449797048825 NA -8.20698245359349 41.8939433874006 TRUE
23.6392534141174 NA -8.20698133950103 41.8940334471022 TRUE
39.0427609838279 NA -8.20698022540348 41.8941235068022 TRUE
37.9608160129844 NA -8.20697911130085 41.8942135665009 TRUE
31.069475141732 NA -8.20697799719314 41.8943036261981 TRUE
8.25022725100279 NA -8.20697688308035 41.8943936858938 TRUE
2.32880128077119 NA -8.20697576896247 41.8944837455881 TRUE
2.49317165233894 NA -8.20686526063237 41.8936723758264 TRUE
5.17172680160662 NA -8.20686414638586 41.8937624355297 TRUE
13.3105546605247 NA -8.20686303213427 41.8938524952315 TRUE
32.6606757119763 NA -8.20686191787759 41.8939425549318 TRUE
31.5366989418843 NA -8.20685968934899 41.8941226743282 TRUE
31.2275577317205 NA -8.20685857507707 41.8942127340242 TRUE
23.4527942370037 NA -8.20685746080006 41.8943027937188 TRUE
4.59707947223596 NA -8.20685634651797 41.8943928534119 TRUE
15.9997273867946 NA -8.20674472542943 41.8936715432389 TRUE
21.5715700577435 NA -8.20674361101363 41.8937616029396 TRUE
27.9231923226254 NA -8.20674249659275 41.8938516626387 TRUE
33.9636022079634 NA -8.20674138216678 41.8939417223365 TRUE
28.7322217178667 NA -8.20674026773572 41.8940317820327 TRUE
18.8953009180223 NA -8.20673915329959 41.8941218417276 TRUE
10.2016667896076 NA -8.20673803885836 41.894211901421 TRUE
5.47511555520202 NA -8.20673692441206 41.8943019611129 TRUE
3.0272844864581 NA -8.20673580996067 41.8943920208035 TRUE
19.0738979818102 NA -8.20662419023158 41.8936707105249 TRUE
22.7864855981086 NA -8.20662307564649 41.8937607702229 TRUE
23.7136999988925 NA -8.2066219610563 41.8938508299195 TRUE
35.9979952186325 NA -8.20662084646104 41.8939408896146 TRUE
36.1453520327215 NA -8.20661973186069 41.8940309493083 TRUE
27.5532064424723 NA -8.20661861725526 41.8941210090005 TRUE
7.26398823898327 NA -8.20661750264474 41.8942110686913 TRUE
13.0829139811599 NA -8.20650365503881 41.8936698776844 TRUE
22.7544764582454 NA -8.20650254028442 41.8937599373798 TRUE
20.5360504159988 NA -8.20650142552495 41.8938499970738 TRUE
32.7140926071775 NA -8.2065003107604 41.8939400567662 TRUE
33.6084275632813 NA -8.20649919599075 41.8940301164573 TRUE
28.0843496140361 NA -8.20649808121602 41.8941201761469 TRUE
18.4646156788358 NA -8.20649696643621 41.8942102358351 TRUE
2.02738687826257 NA -8.20638534968323 41.8934889253276 TRUE
5.40434823368399 NA -8.20638423476972 41.8935789850232 TRUE
18.8291975866924 NA -8.20638311985113 41.8936690447174 TRUE
20.6134884474635 NA -8.20638200492745 41.8937591044102 TRUE
31.4624666938615 NA -8.20637866012589 41.8940292834798 TRUE
26.0637153978586 NA -8.20637754518187 41.8941193431668 TRUE
5.61116493152543 NA -8.20637643023276 41.8942094028524 TRUE
2.35391843779211 NA -8.20626481483921 41.8934880922393 TRUE
22.1781565609041 NA -8.20625923937435 41.89393839069 TRUE
32.3774153629935 NA -8.20625812426612 41.8940284503759 TRUE
26.4157377514778 NA -8.2062570091528 41.8941185100603 TRUE
5.39443899156266 NA -8.2062558940344 41.8942085697432 TRUE
1.48742883339968 NA -8.20625477891091 41.8942986294247 TRUE
23.7963780963379 NA -8.20613870368896 41.8939375574622 TRUE
32.1842677013478 NA -8.20613758841144 41.8940276171454 TRUE
27.238386338734 NA -8.20613647312882 41.8941176768272 TRUE
15.6054651701472 NA -8.20613535784112 41.8942077365075 TRUE
7.81711501511155 NA -8.20613424254833 41.8942977961864 TRUE
4.07533864549725 NA -8.20601928345039 41.8938466644258 TRUE
22.4259858998071 NA -8.20601816800866 41.8939367241078 TRUE
30.1345171799353 NA -8.20601705256184 41.8940267837884 TRUE
24.1935988536706 NA -8.20601593710993 41.8941168434676 TRUE
4.4821241206199 NA -8.20601482165293 41.8942069031453 TRUE
1.22681903469448 NA -8.20601370619084 41.8942969628215 TRUE
10.0643074135971 NA -8.20590321033768 41.8934855922155 TRUE
9.85794819511914 NA -8.20590209474701 41.8935756519007 TRUE
8.76629774087096 NA -8.20590097915125 41.8936657115844 TRUE
3.93742028858898 NA -8.20589986355041 41.8937557712667 TRUE
7.90839314630499 NA -8.20589874794447 41.8938458309476 TRUE
27.5802110052878 NA -8.20589763233344 41.893935890627 TRUE
29.1041864133956 NA -8.20589651671733 41.8940259503049 TRUE
11.3083249841932 NA -8.20589540109612 41.8941160099815 TRUE
1.7197541668227 NA -8.20589428546983 41.8942060696565 TRUE
11.6837070304172 NA -8.20578602276336 41.8932145795649 TRUE
11.4414175841982 NA -8.20578490701867 41.8933046392518 TRUE
8.07454235087064 NA -8.20578379126889 41.8933946989372 TRUE
2.94238540402588 NA -8.20578267551402 41.8934847586212 TRUE
1.92035218765133 NA -8.20578155975406 41.8935748183038 TRUE
1.50799268455104 NA -8.20578044398901 41.8936648779849 TRUE
3.10466570433663 NA -8.20577932821887 41.8937549376646 TRUE
16.0926084299346 NA -8.20577821244364 41.8938449973428 TRUE
27.1778344367726 NA -8.20577709666332 41.8939350570196 TRUE
26.854300832051 NA -8.20577598087791 41.894025116695 TRUE
4.93354045858058 NA -8.20577486508741 41.8941151763689 TRUE
13.5356210876527 NA -8.20566772026534 41.8930336264791 TRUE
12.7843835130674 NA -8.20566660436154 41.8931236861663 TRUE
10.5050261442757 NA -8.20566548845265 41.893213745852 TRUE
10.4883131970432 NA -8.20566437253867 41.8933038055363 TRUE
2.70898297593765 NA -8.2056632566196 41.8933938652191 TRUE
0.654193156344406 NA -8.20566102476619 41.8935739845804 TRUE
1.60261794469327 NA -8.20565879289242 41.893754103936 TRUE
5.61827732882591 NA -8.2056576769479 41.8938441636116 TRUE
15.8433644940468 NA -8.20565656099828 41.8939342232858 TRUE
19.0775434596034 NA -8.20565544504358 41.8940242829585 TRUE
6.02336886642742 NA -8.205550534487 41.8927626135827 TRUE
18.575392101547 NA -8.20554941842919 41.8928526732716 TRUE
16.9550566274395 NA -8.20554830236629 41.892942732959 TRUE
12.1048973163229 NA -8.20554718629829 41.893032792645 TRUE
12.7338466162224 NA -8.20554607022521 41.8931228523295 TRUE
11.8961179972157 NA -8.20554495414703 41.8932129120126 TRUE
9.90251586064028 NA -8.20554383806377 41.8933029716942 TRUE
2.35471333765296 NA -8.20554272197541 41.8933930313744 TRUE
0.784313090705842 NA -8.20554160588196 41.8934830910532 TRUE
16.8496125400029 NA -8.20553602533834 41.8939333894254 TRUE
24.1974414301055 NA -8.20553490921434 41.8940234490955 TRUE
1.56234988469051 NA -8.20543446589036 41.8924015408706 TRUE
15.5557662000509 NA -8.20543334968364 41.8924916005626 TRUE
20.3070899015361 NA -8.20543223347182 41.8925816602531 TRUE
9.65449013088093 NA -8.20543111725491 41.8926717199423 TRUE
18.5248436542556 NA -8.2054300010329 41.8927617796299 TRUE
21.407221683316 NA -8.20542888480581 41.8928518393162 TRUE
19.1395887919455 NA -8.20542776857362 41.892941899001 TRUE
16.8399928007383 NA -8.20542665233634 41.8930319586843 TRUE
16.5035958274783 NA -8.20542553609397 41.8931220183662 TRUE
16.0015866085002 NA -8.20542441984651 41.8932120780467 TRUE
13.7835179213873 NA -8.20542330359395 41.8933021377257 TRUE
8.59426406251197 NA -8.20542218733631 41.8933921974033 TRUE
1.9808125999863 NA -8.20542107107357 41.8934822570794 TRUE
1.12459017739278 NA -8.20541995480573 41.8935723167542 TRUE
17.060685613631 NA -8.20541548968349 41.8939325554385 TRUE
21.86378590709 NA -8.20541437339019 41.894022615106 TRUE
0.686790183257365 NA -8.20532174760796 41.8917702889357 TRUE
7.75423312962795 NA -8.2053206312676 41.8918603486352 TRUE
18.5085017224861 NA -8.20531951492215 41.8919504083332 TRUE
23.7608329862499 NA -8.2053183985716 41.8920404680298 TRUE
24.0647498634354 NA -8.20531728221596 41.892130527725 TRUE
18.3440500827504 NA -8.20531616585523 41.8922205874187 TRUE
4.12500292472243 NA -8.2053150494894 41.8923106471109 TRUE
5.13559330992128 NA -8.20531393311849 41.8924007068018 TRUE
23.9783380166895 NA -8.20531281674248 41.8924907664911 TRUE
28.6139260167571 NA -8.20531170036138 41.8925808261791 TRUE
28.3563184237538 NA -8.20531058397518 41.8926708858656 TRUE
27.1788159373851 NA -8.2053094675839 41.8927609455506 TRUE
25.0174950511661 NA -8.20530835118752 41.8928510052342 TRUE
24.3561429111781 NA -8.20530723478604 41.8929410649164 TRUE
24.6626779214682 NA -8.20530611837948 41.8930311245972 TRUE
24.8167937593041 NA -8.20530500196782 41.8931211842764 TRUE
24.0048864453188 NA -8.20530388555107 41.8932112439543 TRUE
21.6741949678241 NA -8.20530276912923 41.8933013036307 TRUE
17.3487264347865 NA -8.20530165270229 41.8933913633057 TRUE
11.0631530986033 NA -8.20530053627026 41.8934814229792 TRUE
2.98209171647675 NA -8.20529941983314 41.8935714826513 TRUE
3.39620805219403 NA -8.20529718694362 41.8937516019911 TRUE
10.8699036509938 NA -8.20529607049122 41.8938416616589 TRUE
21.314701263948 NA -8.20529495403373 41.8939317213252 TRUE
20.7487586701737 NA -8.20529383757114 41.89402178099 TRUE
4.82725859564786 NA -8.20529272110346 41.8941118406535 TRUE
1.04231222010648 NA -8.20529160463068 41.8942019003155 TRUE
0.557503391737671 NA -8.20520233253066 41.8916793950605 TRUE
1.18318216760753 NA -8.20520121602612 41.8917694547588 TRUE
11.6253353935594 NA -8.20520009951648 41.8918595144556 TRUE
22.9030949509319 NA -8.20519898300175 41.891949574151 TRUE
27.071897731368 NA -8.20519786648193 41.892039633845 TRUE
28.0899630478056 NA -8.20519674995701 41.8921296935375 TRUE
27.7514681653198 NA -8.205195633427 41.8922197532286 TRUE
26.6447135784164 NA -8.2051945168919 41.8923098129182 TRUE
28.2938548636983 NA -8.20519340035171 41.8923998726064 TRUE
31.5036508002051 NA -8.20519228380642 41.8924899322932 TRUE
33.0328364944145 NA -8.20519116725603 41.8925799919785 TRUE
32.2419495838456 NA -8.20519005070055 41.8926700516624 TRUE
30.6656964805325 NA -8.20518893413998 41.8927601113448 TRUE
31.9628669096936 NA -8.20518781757432 41.8928501710258 TRUE
34.0388060433484 NA -8.20518670100356 41.8929402307054 TRUE
34.2152228905005 NA -8.20518558442771 41.8930302903835 TRUE
33.179090644037 NA -8.20518446784677 41.8931203500602 TRUE
31.32497473364 NA -8.20518335126073 41.8932104097354 TRUE
28.6573071215095 NA -8.2051822346696 41.8933004694092 TRUE
24.9232969867767 NA -8.20518111807337 41.8933905290815 TRUE
19.7888995017048 NA -8.20518000147205 41.8934805887524 TRUE
7.03874776277371 NA -8.20517888486564 41.8935706484219 TRUE
5.21662515736709 NA -8.20517776825414 41.8936607080899 TRUE
12.2775587481809 NA -8.20517665163754 41.8937507677565 TRUE
28.0901176727347 NA -8.20517553501584 41.8938408274216 TRUE
29.0962599398672 NA -8.20517441838906 41.8939308870853 TRUE
23.6326173970994 NA -8.20517330175717 41.8940209467476 TRUE
5.2983731416575 NA -8.2051721851202 41.8941110064084 TRUE
0.75239605077021 NA -8.20509185095834 41.8908680234337 TRUE
1.63326406710971 NA -8.20508626776753 41.8913183219625 TRUE
10.6007936513115 NA -8.20508515111409 41.8914083816639 TRUE
3.24060209809744 NA -8.20508403445555 41.891498441364 TRUE
4.37485830977944 NA -8.20508068444938 41.8917686204553 TRUE
21.0189697525531 NA -8.20507956777047 41.8918586801495 TRUE
27.9800567495862 NA -8.20507845108646 41.8919487398423 TRUE
29.4094733347515 NA -8.20507733439736 41.8920387995337 TRUE
29.7541701085111 NA -8.20507621770316 41.8921288592236 TRUE
29.9737908889685 NA -8.20507510100387 41.892218918912 TRUE
30.455461290519 NA -8.20507398429949 41.892308978599 TRUE
31.3712063530628 NA -8.20507286759001 41.8923990382846 TRUE
32.3395586367406 NA -8.20507175087544 41.8924890979688 TRUE
33.6883928825486 NA -8.20507063415578 41.8925791576515 TRUE
34.4632707427105 NA -8.20506951743102 41.8926692173327 TRUE
37.3137789013417 NA -8.20506840070116 41.8927592770125 TRUE
40.2472504301227 NA -8.20506728396622 41.8928493366909 TRUE
39.7011889613536 NA -8.20506616722617 41.8929393963679 TRUE
37.9592446918575 NA -8.20506505048104 41.8930294560433 TRUE
36.151389292217 NA -8.20506393373081 41.8931195157174 TRUE
33.7475750948377 NA -8.20506281697548 41.89320957539 TRUE
31.0242680360219 NA -8.20506170021506 41.8932996350612 TRUE
26.8877975590707 NA -8.20506058344955 41.8933896947309 TRUE
23.4219109584563 NA -8.20505946667894 41.8934797543992 TRUE
21.8357363957359 NA -8.20505834990324 41.893569814066 TRUE
22.220946249312 NA -8.20505723312244 41.8936598737314 TRUE
24.3782990776481 NA -8.20505611633655 41.8937499333953 TRUE
28.3720238837647 NA -8.20505499954556 41.8938399930579 TRUE
28.8140604220072 NA -8.20505388274948 41.8939300527189 TRUE
23.4983556896421 NA -8.20505276594831 41.8940201123786 TRUE
13.8572167870064 NA -8.20505164914204 41.8941101720368 TRUE
1.48644135395925 NA -8.20497132107941 41.8908671890299 TRUE
2.86814219564352 NA -8.20496685385987 41.8912274278454 TRUE
7.15973321833371 NA -8.20496573704225 41.8913174875457 TRUE
21.2735100444715 NA -8.20496462021953 41.8914075472445 TRUE
21.1666900631668 NA -8.20496350339173 41.8914976069419 TRUE
25.0887528324249 NA -8.20496015287773 41.8917677860253 TRUE
29.75264400778 NA -8.20495903602954 41.8918578457169 TRUE
31.0281796621861 NA -8.20495791917626 41.8919479054071 TRUE
30.0752322733805 NA -8.20495680231788 41.8920379650958 TRUE
29.9858497745291 NA -8.20495568545441 41.8921280247831 TRUE
30.0033506088583 NA -8.20495456858584 41.892218084469 TRUE
30.3181032712806 NA -8.20495345171217 41.8923081441534 TRUE
31.421111645075 NA -8.20495233483342 41.8923982038363 TRUE
33.4455276687476 NA -8.20495121794957 41.8924882635178 TRUE
40.5305043766615 NA -8.20495010106062 41.8925783231979 TRUE
38.5426614821318 NA -8.20494898416658 41.8926683828766 TRUE
37.3180327344036 NA -8.20494786726744 41.8927584425538 TRUE
39.4110417733459 NA -8.20494675036321 41.8928485022295 TRUE
39.1154786135741 NA -8.20494563345388 41.8929385619038 TRUE
37.5588824628589 NA -8.20494451653946 41.8930286215767 TRUE
35.7530096400777 NA -8.20494339961994 41.8931186812481 TRUE
33.3497033079054 NA -8.20494228269533 41.8932087409181 TRUE
30.3655199031 NA -8.20494116576562 41.8932988005866 TRUE
26.2401638338698 NA -8.20494004883082 41.8933888602537 TRUE
23.2288751366913 NA -8.20493893189092 41.8934789199194 TRUE
22.1263098135792 NA -8.20493781494593 41.8935689795836 TRUE
22.2931813439854 NA -8.20493669799584 41.8936590392464 TRUE
23.6856812372561 NA -8.20493558104065 41.8937490989077 TRUE
25.0644099495475 NA -8.20493446408038 41.8938391585676 TRUE
24.2484937930399 NA -8.204933347115 41.8939292182261 TRUE
18.9863700062467 NA -8.20493223014453 41.8940192778831 TRUE
10.1328076490339 NA -8.20493111316897 41.8941093375387 TRUE
1.15240424018867 NA -8.20485525902065 41.8905061156717 TRUE
11.9847643886181 NA -8.20484855726745 41.8910464739051 TRUE
16.1531724839252 NA -8.20484744029075 41.8911365336056 TRUE
20.0912963159873 NA -8.20484632330895 41.8912265933047 TRUE
27.5405357890495 NA -8.20484520632206 41.8913166530023 TRUE
29.3141182683905 NA -8.20484408933007 41.8914067126985 TRUE
25.335674332392 NA -8.20484297233299 41.8914967723933 TRUE
29.8945988419816 NA -8.20483962131117 41.8917669514689 TRUE
31.8071849940613 NA -8.20483850429371 41.8918570111579 TRUE
32.1713448685814 NA -8.20483738727115 41.8919470708454 TRUE
30.4309448050852 NA -8.2048362702435 41.8920371305315 TRUE
29.9339764402003 NA -8.20483515321074 41.8921271902162 TRUE
30.1819557562463 NA -8.2048340361729 41.8922172498994 TRUE
31.4517559782588 NA -8.20483291912995 41.8923073095812 TRUE
35.1172767408526 NA -8.20483180208192 41.8923973692615 TRUE
41.3218472626615 NA -8.20483068502879 41.8924874289404 TRUE
43.6032545182816 NA -8.20482956797055 41.8925774886179 TRUE
37.6055396088553 NA -8.20482845090723 41.8926675482939 TRUE
32.6091271878996 NA -8.20482733383881 41.8927576079685 TRUE
33.6828667843803 NA -8.20482621676529 41.8928476676416 TRUE
34.4679696869501 NA -8.20482509968668 41.8929377273133 TRUE
33.4487261180354 NA -8.20482398260297 41.8930277869835 TRUE
30.7033701871629 NA -8.20482286551417 41.8931178466523 TRUE
26.453881197174 NA -8.20482174842027 41.8932079063197 TRUE
24.575872567364 NA -8.20482063132128 41.8932979659856 TRUE
24.3191418573268 NA -8.20481951421718 41.8933880256501 TRUE
22.9472110550181 NA -8.20481839710799 41.8934780853131 TRUE
21.8601613420928 NA -8.20481727999371 41.8935681449748 TRUE
21.0422582987392 NA -8.20481616287433 41.8936582046349 TRUE
19.0652157387286 NA -8.20481504574986 41.8937482642936 TRUE
17.2962473282247 NA -8.20481392862028 41.8938383239509 TRUE
16.424159161556 NA -8.20481281148562 41.8939283836067 TRUE
10.3995016644802 NA -8.20481169434585 41.8940184432611 TRUE
1.09819441933852 NA -8.20481057720099 41.8941085029141 TRUE
0.578047350916078 NA -8.20473696404447 41.890325161608 TRUE
2.6313694849412 NA -8.20473472982897 41.8905052810254 TRUE
27.5371968812489 NA -8.20472802706017 41.8910456392431 TRUE
27.8976961257968 NA -8.2047269099142 41.891135698941 TRUE
28.0960909191143 NA -8.20472579276313 41.8912257586375 TRUE
28.6905860372609 NA -8.20472467560697 41.8913158183325 TRUE
29.8746818403129 NA -8.20472355844571 41.8914058780261 TRUE
30.7046776565763 NA -8.20472244127935 41.8914959377182 TRUE
30.9603686638647 NA -8.2047213241079 41.8915859974089 TRUE
31.6662504828836 NA -8.20472020693136 41.8916760570981 TRUE
27.8716228121164 NA -8.20471908974971 41.891766116786 TRUE
30.9372358868571 NA -8.20471797256297 41.8918561764723 TRUE
30.9023005312869 NA -8.20471685537114 41.8919462361572 TRUE
29.9552642416885 NA -8.2047157381742 41.8920362958407 TRUE
29.4656134495627 NA -8.20471462097217 41.8921263555227 TRUE
30.3641136215241 NA -8.20471350376505 41.8922164152034 TRUE
33.1438775335774 NA -8.20471238655283 41.8923064748825 TRUE
37.4978342816987 NA -8.20471126933551 41.8923965345602 TRUE
40.6285594007076 NA -8.2047101521131 41.8924865942365 TRUE
32.2855207704861 NA -8.20470903488559 41.8925766539113 TRUE
9.53523937674143 NA -8.20470791765298 41.8926667135847 TRUE
7.63234462897009 NA -8.20470680041528 41.8927567732567 TRUE
19.609622744892 NA -8.20470568317247 41.8928468329272 TRUE
24.9112035984116 NA -8.20470456592458 41.8929368925963 TRUE
23.752685934257 NA -8.20470344867159 41.8930269522639 TRUE
15.5596808645752 NA -8.20470233141349 41.8931170119301 TRUE
3.48869152378794 NA -8.20470121415031 41.8932070715948 TRUE
3.39332246189753 NA -8.20470009688202 41.8932971312581 TRUE
15.9835800121632 NA -8.20469897960865 41.89338719092 TRUE
20.0278409551035 NA -8.20469786233017 41.8934772505804 TRUE
19.0838350558059 NA -8.20469674504659 41.8935673102394 TRUE
13.7316217448581 NA -8.20469562775792 41.8936573698969 TRUE
2.38828213748965 NA -8.20469451046415 41.893747429553 TRUE
1.81950500413917 NA -8.20469339316529 41.8938374892076 TRUE
6.30252155935051 NA -8.20469227586133 41.8939275488608 TRUE
5.47031923275388 NA -8.20469115855227 41.8940176085126 TRUE
0.650521230534043 NA -8.20469004123812 41.8941076681629 TRUE
0.176113235385362 NA -8.20468892391887 41.8941977278118 TRUE
0.907911866718656 NA -8.20461755246578 41.8902342671323 TRUE
24.5030715249281 NA -8.20461196606797 41.8906845656592 TRUE
29.149433615454 NA -8.20461084877312 41.8907746253602 TRUE
28.8858252038327 NA -8.20460973147317 41.8908646850598 TRUE
26.1131196075044 NA -8.20460861416812 41.890954744758 TRUE
21.0873490860819 NA -8.20460749685798 41.8910448044547 TRUE
25.9988096686452 NA -8.20460637954274 41.8911348641499 TRUE
26.5323695556192 NA -8.2046052622224 41.8912249238438 TRUE
27.0902112175014 NA -8.20460414489697 41.8913149835362 TRUE
27.7894068174785 NA -8.20460302756644 41.8914050432271 TRUE
27.6461594867867 NA -8.20460191023081 41.8914951029166 TRUE
27.9228070560888 NA -8.20460079289009 41.8915851626047 TRUE
27.9802995563329 NA -8.20459967554427 41.8916752222913 TRUE
27.333752383534 NA -8.20459855819335 41.8917652819765 TRUE
28.0858457539027 NA -8.20459744083733 41.8918553416603 TRUE
27.9751248717584 NA -8.20459632347622 41.8919454013426 TRUE
27.4664259594981 NA -8.20459520611001 41.8920354610234 TRUE
27.721271650314 NA -8.2045940887387 41.8921255207029 TRUE
29.5498349393629 NA -8.2045929713623 41.8922155803808 TRUE
32.7093885911628 NA -8.2045918539808 41.8923056400574 TRUE
35.9384924456705 NA -8.2045907365942 41.8923956997324 TRUE
38.1431938621912 NA -8.20458961920251 41.8924857594061 TRUE
17.1564570430142 NA -8.20458850180571 41.8925758190783 TRUE
1.82286197932558 NA -8.20458626699684 41.8927559384184 TRUE
3.0516148957634 NA -8.20458514958475 41.8928459980863 TRUE
13.4826128522244 NA -8.20458403216757 41.8929360577527 TRUE
12.3208044308387 NA -8.20458291474529 41.8930261174178 TRUE
1.87857494441807 NA -8.20458179731791 41.8931161770813 TRUE
0.690143087837591 NA -8.20458067988544 41.8932062367434 TRUE
0.35819534623783 NA -8.20457285771539 41.8938366543379 TRUE
0.69953221193361 NA -8.20457174024214 41.8939267139885 TRUE
2.57173036578374 NA -8.20457062276379 41.8940167736376 TRUE
1.69987844204132 NA -8.20456950528034 41.8941068332853 TRUE
0.296380671533801 NA -8.20456838779179 41.8941968929316 TRUE
0.094538140379916 NA -8.20456727029814 41.8942869525764 TRUE
1.79846824340879 NA -8.20449925865406 41.8900533128254 TRUE
2.23741105709947 NA -8.20449814122562 41.8901433725339 TRUE
4.23080832958685 NA -8.20449702379209 41.890233432241 TRUE
14.129499358303 NA -8.20449590635345 41.8903234919466 TRUE
26.6609143949098 NA -8.20449478890972 41.8904135516508 TRUE
29.5820693722641 NA -8.2044936714609 41.8905036113535 TRUE
30.7602291258577 NA -8.20449255400697 41.8905936710548 TRUE
26.5734605156784 NA -8.20449143654795 41.8906837307547 TRUE
27.6121290015874 NA -8.20449031908383 41.8907737904531 TRUE
26.8291924713586 NA -8.20448920161462 41.8908638501501 TRUE
24.4737880540986 NA -8.2044880841403 41.8909539098456 TRUE
22.7416310960881 NA -8.20448696666089 41.8910439695397 TRUE
23.3131866122054 NA -8.20448584917638 41.8911340292324 TRUE
23.5651529722618 NA -8.20448473168678 41.8912240889236 TRUE
23.7529504711747 NA -8.20448361419207 41.8913141486134 TRUE
24.1095266102745 NA -8.20448249669227 41.8914042083017 TRUE
24.4734145892735 NA -8.20448137918737 41.8914942679886 TRUE
24.8519457213855 NA -8.20448026167737 41.8915843276741 TRUE
25.1014551070923 NA -8.20447914416227 41.891674387358 TRUE
25.1562069453573 NA -8.20447802664208 41.8917644470406 TRUE
25.1190851894874 NA -8.20447690911679 41.8918545067217 TRUE
24.9209418691518 NA -8.2044757915864 41.8919445664014 TRUE
25.0189140749727 NA -8.20447467405092 41.8920346260797 TRUE
25.8633044792426 NA -8.20447355651033 41.8921246857564 TRUE
27.7532427449685 NA -8.20447243896465 41.8922147454318 TRUE
31.539780052272 NA -8.20447132141387 41.8923048051057 TRUE
33.5036913217063 NA -8.20447020385799 41.8923948647782 TRUE
32.6723771438467 NA -8.20446908629701 41.8924849244492 TRUE
20.4940665854061 NA -8.20446796873094 41.8925749841188 TRUE
1.11984257452312 NA -8.20446461600213 41.8928451631189 TRUE
7.92549189504333 NA -8.20446349841566 41.8929352227827 TRUE
7.14666958246334 NA -8.2044623808241 41.8930252824451 TRUE
0.664149001218422 NA -8.20446126322743 41.893115342106 TRUE
0.248993844001297 NA -8.20445120462804 41.8939258789896 TRUE
0.353357198319893 NA -8.2044500869804 41.8940159386361 TRUE
0.291164778733814 NA -8.20444896932766 41.8941059982812 TRUE
0.815069533329474 NA -8.20444785166981 41.8941960579248 TRUE
0.183347641857758 NA -8.20444673400687 41.894286117567 TRUE
0.0879561544421961 NA -8.20444561633883 41.8943761772078 TRUE
3.60489550134269 NA -8.20437873032398 41.8900524778128 TRUE
21.8474081063416 NA -8.20437649512348 41.8902325972231 TRUE
27.6587303009043 NA -8.20437537751559 41.8903226569262 TRUE
27.424750451425 NA -8.2043742599026 41.8904127166277 TRUE
27.7988921141758 NA -8.2043731422845 41.8905027763278 TRUE
25.2667539822754 NA -8.20437202466132 41.8905928360265 TRUE
22.4945910408043 NA -8.20437090703303 41.8906828957238 TRUE
22.8562331022182 NA -8.20436978939964 41.8907729554196 TRUE
22.81971117877 NA -8.20436867176116 41.8908630151139 TRUE
22.1713897172063 NA -8.20436755411758 41.8909530748068 TRUE
21.6415324296213 NA -8.2043664364689 41.8910431344983 TRUE
21.239241853774 NA -8.20436531881512 41.8911331941883 TRUE
20.680993649473 NA -8.20436420115624 41.8912232538769 TRUE
20.3267958477017 NA -8.20436308349227 41.8913133135641 TRUE
20.4929468509293 NA -8.20436196582319 41.8914033732498 TRUE
21.074449998392 NA -8.20436084814902 41.891493432934 TRUE
21.88363071927 NA -8.20435973046975 41.8915834926169 TRUE
22.8406598455122 NA -8.20435861278538 41.8916735522983 TRUE
23.6523263250112 NA -8.20435749509591 41.8917636119782 TRUE
23.8383824882905 NA -8.20435637740135 41.8918536716567 TRUE
23.7035534533049 NA -8.20435525970168 41.8919437313337 TRUE
24.2385248626349 NA -8.20435414199692 41.8920337910094 TRUE
25.3596912165653 NA -8.20435302428706 41.8921238506835 TRUE
25.6004932387741 NA -8.20435190657209 41.8922139103563 TRUE
27.8205514753745 NA -8.20435078885203 41.8923039700276 TRUE
26.4906831098595 NA -8.20434967112688 41.8923940296974 TRUE
20.7678003810265 NA -8.20434855339662 41.8924840893658 TRUE
4.18741618477566 NA -8.20434743566126 41.8925741490328 TRUE
0.084988298308086 NA -8.20432843338007 41.8941051631506 TRUE
0.175192370764522 NA -8.20432731555293 41.8941952227916 TRUE
0.737851909580937 NA -8.20432619772069 41.8942852824312 TRUE
0.642862735669724 NA -8.20432507988336 41.8943753420693 TRUE
6.89196250732343 NA -8.20425931976085 41.889961582969 TRUE
17.2377380199943 NA -8.20425820199899 41.8900516426738 TRUE
27.2495511599912 NA -8.20425708423203 41.890141702377 TRUE
26.1847020665689 NA -8.20425596645998 41.8902317620788 TRUE
18.2177971103009 NA -8.20425484868282 41.8903218217792 TRUE
11.6875959011871 NA -8.20425373090057 41.8904118814782 TRUE
17.2704274323408 NA -8.20425261311321 41.8905019411757 TRUE
5.80077212503149 NA -8.20425149532076 41.8905920008717 TRUE
4.88678210859125 NA -8.2042503775232 41.8906820605664 TRUE
16.2289127195997 NA -8.20424925972055 41.8907721202595 TRUE
19.4115756344036 NA -8.2042481419128 41.8908621799512 TRUE
20.8912954290408 NA -8.20424702409995 41.8909522396415 TRUE
21.653712851269 NA -8.204245906282 41.8910422993304 TRUE
21.3045581770555 NA -8.20424478845896 41.8911323590178 TRUE
20.0880381694041 NA -8.20424367063081 41.8912224187038 TRUE
19.2264332801503 NA -8.20424255279756 41.8913124783883 TRUE
19.2025946562182 NA -8.20424143495922 41.8914025380714 TRUE
19.7679017653386 NA -8.20424031711577 41.891492597753 TRUE
20.7871371228138 NA -8.20423919926723 41.8915826574332 TRUE
22.5068579085853 NA -8.20423808141359 41.891672717112 TRUE
24.2893389273982 NA -8.20423696355484 41.8917627767893 TRUE
24.57099804766 NA -8.204235845691 41.8918528364652 TRUE
23.5364937351399 NA -8.20423472782206 41.8919428961396 TRUE
